date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,total_rooms,log_price,SquareRoot_price,BoxCox_Price,city_encoded,street_hashed,hashed_street
2014-06-11 00:00:00,1010000.0,4.0,2.5,0.25740318906605925,0.026626800052161927,2.0,0,0,3,3760,0,1987,2000,15736 NE 134th St,Redmond,WA 98052,USA,6.5,13.825460888817442,1004.987562112089,9.650269503487772,31,499163938060388270,6c4c0e8c04d9ca76f35f871b8c922076
2014-06-11 00:00:00,200000.0,2.0,1.0,0.02505694760820046,0.003783602526127536,1.0,0,0,5,700,0,1953,0,751 Redmond Ave NE,Renton,WA 98056,USA,3.0,12.206072645530174,447.21359549995793,7.429513934030841,32,-7084914087096551954,a67ebf2701713b47c892710b67d39bf4
2014-06-11 00:00:00,295000.0,5.0,3.5,0.1313591495823842,0.004162707949104864,2.0,0,0,3,1410,690,1999,0,10026 61st Ave S,Seattle,WA 98178,USA,8.5,12.594730635321957,543.1390245600107,8.864840096912891,35,-9152875701734340872,76873e6a3b5647d79a60ee81d4fe0f4e
2014-06-11 00:00:00,580379.0,4.0,2.75,0.1419893697798026,0.0253190260623335,1.5,0,0,4,2240,0,1976,1992,21404 SE 19th St,Sammamish,WA 98075,USA,6.75,13.2714366173941,761.826095641256,8.951019157762708,33,-9107528228236055071,bbac0a6156c607ff2ddfd5e8e8878df0
2014-06-11 00:00:00,875000.0,4.0,2.5,0.23538344722854976,0.029314070679409082,2.0,0,0,3,3470,0,1995,0,22618 NE 143rd Ct,Woodinville,WA 98077,USA,6.5,13.681979165339751,935.4143466934853,9.541013773126739,42,7549277255413300830,519467206c7b4f59075fe14715582f97
2014-06-11 00:00:00,515000.0,3.0,2.5,0.22779043280182232,0.017648428621993704,2.0,0,0,3,3200,170,1951,1994,15043 Densmore Ave N,Shoreline,WA 98133,USA,5.5,13.151922179645874,717.6350047203662,9.501291776926092,36,-9223141352349165571,b6c6842a361dc332b434d50f8d96a896
2014-06-11 00:00:00,599000.0,4.0,2.5,0.18375094912680334,0.21445071629501294,2.0,0,0,3,2790,0,1989,0,18905 240th Ave NE,Woodinville,WA 98077,USA,6.5,13.303016877097587,773.950902835574,9.245780592988428,42,-1616716377420049460,4ed5825a25f55412edab1f5704d03358
2014-06-11 00:00:00,285000.0,3.0,2.5,0.11389521640091116,0.0031874662344678556,2.0,0,0,3,1870,0,2005,0,13303 SE 227th St,Kent,WA 98042,USA,5.5,12.560244459250788,533.8539126015655,8.710470695626611,18,6505451412035924793,90b3403839259a6a9c22c2bd66fa47f1
2014-06-11 00:00:00,290000.0,3.0,1.75,0.08731966590736523,0.013461502636040165,1.0,0,0,4,1520,0,1968,0,28515 SE 228th St,Maple Valley,WA 98038,USA,4.75,12.577636201962656,538.5164807134504,8.436367135806446,21,-6532245379756846758,bdd791b2cbf4fb1eb2c43ce7fb53567f
2014-06-11 00:00:00,355000.0,1.0,1.75,0.028853454821564165,0.018350751690605266,1.0,0,0,4,550,200,1946,1989,14128 W Lake Kathleen Dr SE,Renton,WA 98059,USA,2.75,12.779873068457553,595.8187643906492,7.517916236245375,32,-6894738628823713879,d2fe33d7de0504e7dcbd7a1727133833
2014-06-11 00:00:00,381000.0,3.0,1.5,0.08276385725132879,0.010030924570129846,1.0,0,0,3,1460,0,1954,2005,16044 33rd Ave NE,Lake Forest Park,WA 98155,USA,4.5,12.850554654108839,617.2519744804385,8.383343975429478,20,3348704243242368518,cfa03778414378409817918b5b820471
2014-06-11 00:00:00,571000.0,3.0,2.5,0.16932422171602127,0.0063590975986885,2.0,0,0,3,2600,0,1988,2000,15201 93rd Pl NE,Bothell,WA 98011,USA,5.5,13.255144488638146,755.6454194925025,9.150829928769856,5,2962980318478614759,c1ec471e357f3ac83fbd3bec07146378
2014-06-11 00:00:00,852600.0,4.0,2.5,0.2239939255884586,0.010491067270254662,2.0,0,0,5,2650,670,1977,0,5334-5394 134th Ave SE,Bellevue,WA 98006,USA,6.5,13.656045783313248,923.3634170791044,9.481003415287379,3,-6463628611975405941,5bfa2457256ee1e05152bb4135476739
2014-06-11 00:00:00,1085000.0,5.0,2.5,0.14958238420653,0.0049945043685612625,2.0,0,0,4,2340,0,1922,0,3107 37th Pl S,Seattle,WA 98144,USA,7.5,13.897090544956697,1041.633332799983,9.009457886237835,35,3639913204618412240,71d37d1a25f614de3ee07054f05083d6
2014-06-11 00:00:00,371000.0,3.0,1.0,0.03948367501898254,0.006112259915423164,1.0,0,0,3,890,0,1951,1994,3843 NE 113th St,Seattle,WA 98125,USA,4.0,12.823957341589573,609.0976933136424,7.73820652048556,35,6754998635075476460,6b1c9fb062370490b83c3b51abf9d6d5
2014-06-11 00:00:00,514000.0,3.0,1.75,0.10250569476082005,0.004900426610033719,1.0,0,1,3,1220,500,1986,0,4052 SW Myrtle St,Seattle,WA 98136,USA,4.75,13.149978544437301,716.9379331573969,8.599615705270056,35,6844709151620801071,35bc4830a9d357645dac053392744750
2014-06-11 00:00:00,386000.0,3.0,1.5,0.06833712984054671,0.0006333948098884107,2.0,0,0,3,1080,190,2004,2003,3613 Gilman Ave W,Seattle,WA 98199,USA,4.5,12.863592648446968,621.2889826803627,8.200408796610986,35,-5819042406536878854,27a3974b1bcac2d7787503abf9e5de5e
2014-06-11 00:00:00,464000.0,4.0,2.5,0.13743356112376615,0.006115054304290319,2.0,0,0,4,2180,0,1989,0,5055 NE 23rd St,Renton,WA 98059,USA,6.5,13.047639831208393,681.1754546370561,8.914738603350347,32,7076596550898235808,78019b298b8d9d0f19bce66e2ebbf455
2014-06-11 00:00:00,335000.0,4.0,2.25,0.126044039483675,0.011980476536448147,1.0,0,0,3,1230,800,1963,2008,20532 SE 159th St,Renton,WA 98059,USA,6.25,12.721885810807203,578.7918451395112,8.819654751083123,32,-4900530497141830215,7a64334530a8811311c65a9d0adecee8
2014-06-11 00:00:00,740000.0,4.0,2.75,0.1609719058466211,0.01601650552357533,2.0,0,2,3,1490,1000,1979,2014,12537 41st Ave NE,Seattle,WA 98125,USA,6.75,13.514405465180353,860.2325267042627,9.09275806190154,35,8984972824324128560,2e8ecbdfb457c66f20c9ef27815eb7e4
2014-06-11 00:00:00,465000.0,4.0,1.75,0.08352315869400151,0.004389053447344399,1.0,0,0,3,980,490,1955,2005,10424 12th Ave NE,Seattle,WA 98125,USA,5.75,13.049792684569493,681.9090848492928,8.392325137921368,35,2026410179420819986,07f2df5637b13ebeb72ae6cf6772b9af
2014-06-11 00:00:00,700000.0,3.0,2.75,0.16173120728929385,0.006278060321541012,1.0,0,0,5,1390,1110,1948,1985,10050 11th Ave NW,Seattle,WA 98177,USA,5.75,13.458835614025542,836.6600265340755,9.098138314481123,35,2167755977705878527,59fe38f3e322159f51ea77b72d5c08e3
2014-06-11 00:00:00,785000.0,3.0,3.5,0.31359149582384205,0.01977682147580991,2.0,0,0,3,4500,0,2004,2003,13528 SE 333rd Pl,Auburn,WA 98092,USA,6.5,13.573438996764546,886.0022573334675,9.896019951344385,1,-4925580062454255059,393dd222b4c842e12e2f7ed551ee54c6
2014-06-11 00:00:00,350000.0,3.0,3.25,0.08276385725132879,0.0008886156597552116,2.0,0,0,3,1130,330,2006,0,6003 Lanham Pl SW,Seattle,WA 98126,USA,6.25,12.765688433465597,591.6079783099616,8.383343975429478,35,3111752780093219845,4e103c3bf92fd03fefcddd257267fc23
2014-06-11 00:00:00,148000.0,1.0,1.0,0.018982536066818524,0.007100542111440228,1.0,0,0,3,620,0,1939,1969,9854 25th Ave SW,Seattle,WA 98106,USA,2.0,11.904967552746252,384.7076812334269,7.2745672383625815,35,3474348291656742265,f50abe6221f0adf4a7322e650e59b279
2014-06-11 00:00:00,530000.0,3.0,1.75,0.08959757023538345,0.0028335103112949196,1.0,0,0,3,1050,500,1927,2011,209 NW 73rd St,Seattle,WA 98117,USA,4.75,13.180632285528304,728.0109889280518,8.46212782913214,35,-1087607763114106051,0f7500cc2cdb2ed833652d4bf87667a1
2014-06-11 00:00:00,349000.0,3.0,2.5,0.08048595292331057,0.0003390525158814434,3.0,0,0,3,1430,0,2002,0,720 N 95th St,Seattle,WA 98103,USA,5.5,12.762827201184564,590.7622195096772,8.35604087228172,35,3090903512440100747,ad4c08fabe979745362ef4ec885a6a68
2014-06-11 00:00:00,240000.0,3.0,1.5,0.07517084282460137,0.008496805082061886,1.5,0,0,5,1360,0,1984,0,43712 SE 150th St,North Bend,WA 98045,USA,4.5,12.388394202324129,489.89794855663564,8.290126808086503,27,-7096350768729111476,220d4f2e7bdbd8086566c7c32b507950
2014-06-11 00:00:00,330000.0,3.0,2.5,0.13971146545178437,0.006444792190614579,2.0,0,0,3,2210,0,1989,0,32739 47th Ave SW,Federal Way,WA 98023,USA,5.5,12.706847933442663,574.4562646538029,8.93299737367469,14,-1630756908256220612,5ba821dfa6aae8529d5fcc01fc93443f
2014-06-11 00:00:00,735000.0,4.0,1.75,0.15869400151860288,0.004156187708414836,1.5,0,0,5,1450,1010,1909,1988,6815 26th Ave NE,Seattle,WA 98115,USA,5.75,13.507625778194974,857.3214099741124,9.076491635002567,35,-827087201924878478,89ec71e0d3cc1fe563cafc6f6b516bd9
2014-06-11 00:00:00,545000.0,3.0,2.5,0.13743356112376615,0.014023174798338272,1.0,0,0,4,1850,330,1979,0,1801 193rd Ave SE,Sammamish,WA 98075,USA,5.5,13.208541073645382,738.24115301167,8.914738603350347,33,23925207364004927,02e05f542b32a3e8baa08e3bb2df195b
2014-06-11 00:00:00,214950.0,3.0,1.75,0.09111617312072892,0.0039466085433782295,1.0,0,0,4,1310,260,1977,0,26712 186th Ave SE,Covington,WA 98042,USA,4.75,12.278160721924428,463.6270052531453,8.479036393614361,9,-6208733841997462673,2d1c4269cabfd9a28df056f83c8b6d55
2014-06-11 00:00:00,657500.0,4.0,2.75,0.2862566438876234,0.02193781553307625,2.0,0,0,3,4140,0,2002,0,32927 143rd Ct SE,Auburn,WA 98092,USA,6.75,13.396200043034057,810.8637370113428,9.781757570064295,1,9119448821796303333,9a7ddf851af95e0500ad08d57347b0c7
2014-06-11 00:00:00,476000.0,3.0,1.0,0.05846621108580107,0.0045287728907021365,1.5,0,0,4,1140,0,1908,0,4415 29th Ave W,Seattle,WA 98199,USA,4.0,13.073173133213556,689.9275324264136,8.0593730564473,35,5220277968424005723,ec86f9200da18ae0326b8da6e8bfa981
2014-06-11 00:00:00,2888000.0,5.0,6.25,0.6302201974183751,0.059050094077758526,2.0,0,4,3,6120,2550,1965,2003,1291 NW Elford Dr,Seattle,WA 98177,USA,11.25,14.876074778994854,1699.4116628998402,10.807299159969894,35,-2399385640465855820,0621414e152705b47c6d7a688944c883
2014-06-11 00:00:00,110000.0,2.0,1.0,0.032649962034927864,0.013377670970025523,1.0,0,0,3,800,0,1927,2011,12231 14th Ave S,Seattle,WA 98168,USA,3.0,11.608235644774552,331.66247903554,7.600819154144733,35,6485855896239696019,8b37f9de997553d87ddddf0fc2758d5c
2014-06-11 00:00:00,292000.0,4.0,2.75,0.15520121488230829,0.0065714711525922615,2.0,0,0,3,2414,0,2006,0,315 F St SE,Auburn,WA 98002,USA,6.75,12.584509081250419,540.3702434442519,9.051175195312958,1,-4538464574191080815,cbc993928d6f491e3d68d8cfc3387566
2014-06-11 00:00:00,317000.0,3.0,1.0,0.05998481397114654,0.0076147096629967026,1.0,0,0,3,1160,0,1952,2008,13319 1st Ave NE,Seattle,WA 98125,USA,4.0,12.666657052859417,563.0275304103699,8.082048375267064,35,6101728743013448518,8059141434966a4b2d93aa7f17b9eaf0
2014-06-11 00:00:00,455000.0,4.0,2.5,0.2126044039483675,0.009361202704968425,2.0,0,2,3,3170,0,2001,0,1118 U St NW,Auburn,WA 98001,USA,6.5,13.028052697933088,674.5368781616021,9.418324874286052,1,2665978243901460388,f862f1994a1248d311c1332b7deb86f9
2014-06-11 00:00:00,1365000.0,5.0,3.5,0.29157175398633256,0.015480914324037334,2.0,0,3,3,4210,0,1995,0,5564 169th Pl SE,Bellevue,WA 98006,USA,8.5,14.126664986601197,1168.3321445547922,9.804705317586544,3,6958657013210845009,0e5e44f26bbbae73f8eea522a198264b
2014-06-11 00:00:00,460000.0,3.0,2.0,0.12832194381169323,0.003538627768773636,1.0,0,0,3,1030,1030,1929,0,3720 35th Ave SW,Seattle,WA 98126,USA,5.0,13.038981768465277,678.2329983125268,8.839200690433001,35,-3130611119920265769,41bc837a826be6c63c2000e1219d7d8e
2014-06-11 00:00:00,405000.0,3.0,2.0,0.09643128321943811,0.006113191378378882,1.0,0,0,3,1640,0,1948,1994,12711 37th Ave NE,Seattle,WA 98125,USA,5.0,12.911642346088676,636.3961030678928,8.536626600549523,35,-8450166301808272998,a84f656892169dea9394e9efb1f09fe0
2014-06-11 00:00:00,333000.0,2.0,1.0,0.026575550493545937,0.005633487956183982,1.0,0,0,3,720,0,1942,1999,9716 4th Ave NW,Seattle,WA 98117,USA,3.0,12.71589776896258,577.0615218501404,7.465582256704798,35,-9003057401210131851,812f792c2b9fa7b18938e23c95a83195
2014-06-11 00:00:00,427000.0,4.0,1.0,0.11313591495823841,0.003817135192533393,1.5,0,0,1,1860,0,1901,0,2411-2499 E Roy St,Seattle,WA 98112,USA,5.0,12.96453929221076,653.4523701081816,8.703351397663457,35,3510867117472048422,d66f86032fd0169725dad6f4b9ac099c
2014-06-11 00:00:00,742000.0,4.0,2.5,0.1852695520121488,0.009638778665772464,2.0,0,0,3,2810,0,1997,0,1755 268th Pl SE,Sammamish,WA 98075,USA,6.5,13.517104522149518,861.3942186943211,9.255410714526635,33,-3495771077364243231,6f83ab91cf3a00384c70c12d0c5c3afd
2014-06-11 00:00:00,465000.0,4.0,2.5,0.13059984813971146,0.008442780230630229,1.0,0,0,5,1320,770,1965,0,16135 Densmore Ave N,Shoreline,WA 98133,USA,6.5,13.049792684569493,681.9090848492928,8.858474591479546,36,6241999185151669887,f7f88d0763a3728ecf5ad02e4ba3ff00
2014-06-11 00:00:00,809950.0,4.0,2.5,0.22095671981776766,0.005163099163546266,2.0,0,0,3,3280,0,2001,0,19199 NE 43rd Ct,Sammamish,WA 98074,USA,6.5,13.604727796348284,899.9722217935396,9.464559883025442,33,402357425367012959,be9ca6751c81816d7144a0ad93fcc21d
2014-06-11 00:00:00,619400.0,4.0,2.0,0.13059984813971146,0.002768307904394642,1.5,0,0,5,1790,300,1927,0,8044 14th Avenue Northeast,Seattle,WA 98115,USA,6.0,13.336506546521239,787.01969479804,8.858474591479546,35,-3958831684383027480,09ee2b964fca33714178dc9af37d7d57
2014-06-11 00:00:00,762400.0,3.0,1.75,0.15641609719058466,0.01301160602842825,1.0,0,1,3,1230,1200,1949,1970,4854 E Mercer Way,Mercer Island,WA 98040,USA,4.75,13.544226631322129,873.155198117723,9.06003317241643,23,-5630024071521738647,23afcb6d95d2c3e96dd7dacc1caca172
2014-06-11 00:00:00,535000.0,5.0,2.25,0.16324981017463933,0.04525419624061551,2.0,0,0,4,2520,0,1978,2000,20645 SE 123rd St,Issaquah,WA 98027,USA,7.25,13.190022025878143,731.4369419163896,9.10883696738569,16,167406176091009774,e137ab244ef115001f0d779b6e689880
2014-06-11 00:00:00,881000.0,5.0,3.0,0.1624905087319666,0.0032480113265895413,1.5,0,3,5,1590,920,1925,0,540 33rd Ave S,Seattle,WA 98144,USA,8.0,13.688812904918317,938.6160024205852,9.103497895875154,35,7347201344270833625,8ac69685c58560b93811ea234f5f25a1
2014-06-11 00:00:00,813000.0,4.0,2.75,0.22779043280182232,0.005623241863671082,1.0,0,3,4,1920,1450,1948,0,1501 33rd Ave S,Seattle,WA 98144,USA,6.75,13.608486388529947,901.665126307988,9.501291776926092,35,-2575359794041358065,f245ad1f005c6cc0425eb86c9087222b
2014-06-11 00:00:00,234000.0,3.0,2.0,0.09643128321943811,0.004323851040444121,1.5,0,0,5,1640,0,1910,0,28 M St NE,Auburn,WA 98002,USA,5.0,12.363076394339839,483.735464897913,8.536626600549523,1,-5072912135153412029,679851819acbffb530687941cebd252a
2014-06-11 00:00:00,308900.0,3.0,2.5,0.1427486712224753,0.006199817433260679,2.0,0,0,3,2250,0,1994,0,5006 Highland Dr SE,Auburn,WA 98092,USA,5.5,12.640772878906674,555.7877292636101,8.956974832240487,1,5217626253071012220,0a4238dbbc8f49e5fb7f7420ccc23853
2014-06-11 00:00:00,450000.0,4.0,2.5,0.14654517843583903,0.01733638853182809,1.0,0,0,4,2300,0,1955,2009,13406 423rd Ave SE,North Bend,WA 98045,USA,6.5,13.017002861746503,670.820393249937,8.986376281560164,27,-2930842077110302847,8861cd1cc57794670a5417a111de06b9
2014-06-11 00:00:00,547500.0,3.0,3.5,0.09719058466211086,0.00151269584008644,3.0,0,0,3,1650,0,2010,0,769 N 74th St,Seattle,WA 98103,USA,6.5,13.213117740672793,739.932429347437,8.54465998231174,35,777418616780075355,7afe68a6cd4e8afe9195872f3656ae0d
2014-06-11 00:00:00,399950.0,2.0,1.0,0.025816249050873194,0.0004592112371690979,2.0,0,0,4,710,0,1943,0,2358 Fairview Ave E,Seattle,WA 98102,USA,3.0,12.899094818276968,632.4160023275819,7.447670320036609,35,5769742059814589388,844e4a5486c113067785b33efe18437c
2014-06-11 00:00:00,516000.0,4.0,3.5,0.16552771450265755,0.007507591423089104,2.0,0,0,3,2550,0,2007,0,8816 Venn Ave SE,Snoqualmie,WA 98065,USA,7.5,13.1538620444637,718.3313998427188,9.124732707425299,38,-7859958528572011805,9ab90beaa1fab4f97867e0c1ea24bde2
2014-06-11 00:00:00,250000.0,2.0,1.5,0.04646924829157175,0.00019374429478939627,2.0,0,0,3,806,176,2006,0,10217 Aurora Ave N,Seattle,WA 98133,USA,3.5,12.429216196844383,500.0,7.865465183525828,35,3580914131311850091,922a902593ab9c2c8b4cfca616912df9
2014-06-11 00:00:00,475000.0,3.0,2.25,0.09567198177676539,0.0017530132826617487,2.0,0,0,3,1630,0,2005,0,2009 25th Ave NE,Issaquah,WA 98029,USA,5.25,13.071070083016778,689.202437604511,8.528545939594881,16,-6252788717281691537,bfa5ab2073bc2efe65218368ea581f8b
2014-06-11 00:00:00,415000.0,4.0,2.5,0.16552771450265755,0.0035973099349838854,2.0,0,0,3,2550,0,2009,0,564 Field Pl NE,Renton,WA 98059,USA,6.5,12.936033799212835,644.2049363362563,9.124732707425299,32,1045850815687691719,8f087731f5e1cb51dd0a6471cdab3697
2014-06-11 00:00:00,545000.0,2.0,1.25,0.06605922551252846,0.0014083719890459958,2.0,0,0,3,1240,0,2014,0,8050 14th Ave NW,Seattle,WA 98117,USA,3.25,13.208541073645382,738.24115301167,8.169138188395644,35,-278787366170310364,230c4e00df5a964f62b83c1b14bd22a0
2014-06-11 00:00:00,329950.0,3.0,2.5,0.1583902809415338,0.0064531753572160434,2.0,0,0,3,2456,0,2012,1912,33800-33998 12th Pl SW,Federal Way,WA 98023,USA,5.5,12.706696406811568,574.4127435912264,9.074308369152003,14,-984034106988456028,f98c18af6a476d6e50a3489909ed0381
2014-06-12 00:00:00,1325000.0,5.0,2.25,0.21488230827638571,0.018182156895620263,1.0,0,0,3,1600,1600,1965,1993,2154-2398 94th Ave NE,Clyde Hill,WA 98004,USA,7.25,14.09692301740246,1151.0864433221338,9.431085707586297,8,-2008485341558490475,45cab714e73091f79e8ac13472363481
2014-06-12 00:00:00,784000.0,3.0,3.5,0.2718299164768413,0.10287076882952365,1.5,0,0,3,2460,1490,1989,0,19851 NE Redmond Rd,Redmond,WA 98053,USA,6.5,13.572164299332545,885.4377448471462,9.717535801398617,31,-3317364976420470300,79176f39fb0e93ee6860c9b0e3936eac
2014-06-12 00:00:00,610750.0,4.0,2.25,0.13743356112376615,0.006202611822127834,2.0,0,0,3,2180,0,1984,0,21132 NE 42nd St,Sammamish,WA 98074,USA,6.25,13.322442989119986,781.504958397578,8.914738603350347,33,1546152729390927175,b5a301808b4feb813c1526329a1c672f
2014-06-12 00:00:00,578000.0,4.0,2.5,0.21032649962034927,0.007998472400752623,1.0,0,2,5,1770,1370,1966,0,540 Raymond Pl NW,Renton,WA 98057,USA,6.5,13.267329147654515,760.2631123499285,9.40544728840647,32,4012584097042021450,6857c8469f502df3b116707461cbcf9b
2014-06-12 00:00:00,1485000.0,4.0,3.75,0.27790432801822323,0.009465526556008868,2.0,0,0,3,4030,0,2006,0,619 9th Ave,Kirkland,WA 98033,USA,7.75,14.210925330218936,1218.605760695394,9.74493127391169,19,817207861501551762,cc4b725cc4b73d42114594fd74a8ed30
2014-06-12 00:00:00,501000.0,3.0,1.75,0.12148823082763857,0.006831349317237653,1.0,0,3,5,1370,600,1976,0,8600-8604 NW 5th St,Renton,WA 98057,USA,4.75,13.124361380067002,707.8135347674555,8.77971461716305,32,-4221889128915392056,7c1739ebc228a32f55e31ab2a22bf7e1
2014-06-12 00:00:00,465250.0,5.0,2.0,0.11921032649962035,0.00652396654185063,1.5,0,0,3,1940,0,1957,2000,20028 18th Ave NW,Shoreline,WA 98177,USA,7.0,13.050330174504497,682.0923691113983,8.75930344160338,36,-2097567269278741235,e721415f40c42db3e13e18540d230419
2014-06-12 00:00:00,2250000.0,5.0,4.25,0.34092634776006076,0.008210845954656385,1.5,0,1,5,3100,1760,1905,0,173 37th Ave E,Seattle,WA 98112,USA,9.25,14.626440774180603,1500.0,10.00180262185611,35,-3785005348098285920,eeb78e7cd1a9355bb093d42578bb2071
2014-06-12 00:00:00,1095000.0,0.0,0.0,0.20455580865603645,0.0038432161552935037,3.5,0,2,3,3064,0,1990,2009,814 E Howe St,Seattle,WA 98102,USA,0.0,13.906264921232738,1046.4224768228175,9.372286501093368,35,-5100291997080288588,58398c996b24ad0b9db6899793c45539
2014-06-12 00:00:00,315000.0,2.0,1.0,0.04555808656036447,0.0046824642783956484,1.0,0,0,4,970,0,1908,0,4726 S Orcas St,Seattle,WA 98118,USA,3.0,12.66032791780777,561.2486080160912,7.849533356450564,35,3475762552922966964,030830cc1f18aecba7c1ebd04ddbee58
2014-06-12 00:00:00,900000.0,4.0,2.25,0.15869400151860288,0.04079155721976937,1.0,0,0,4,2460,0,1957,2001,539 145th Ave SE,Bellevue,WA 98007,USA,6.25,13.710150042306449,948.6832980505138,9.076491635002567,3,1355176937339839708,49705d1bce1b47b53d7ee2a889eb6056
2014-06-12 00:00:00,789500.0,4.0,2.5,0.20045558086560364,0.005087650664133087,2.0,0,0,3,3010,0,2005,0,6466 195th Pl NE,Redmond,WA 98052,USA,6.5,13.579155112677833,888.5381252371785,9.34824032083997,31,6799939487461844357,830966c9b48e2f316eb46f14412c044b
2014-06-12 00:00:00,678500.0,3.0,2.0,0.15869400151860288,0.005553382141992213,1.0,0,2,4,1370,1090,1952,0,9108 40th Ave SW,Seattle,WA 98136,USA,5.0,13.427639758257062,823.7111144084436,9.076491635002567,35,5741713115596404498,7c8f3c9c5148924261ff39c57b9d0a5a
2014-06-12 00:00:00,342500.0,3.0,2.0,0.12984054669703873,0.010001117755546863,1.0,0,0,3,2080,0,2002,0,3322 261st Pl SE,Enumclaw,WA 98022,USA,5.0,12.744026936684417,585.2349955359813,8.852079707793218,12,-1343004942513892454,5630c0076ba6177be309512ebe5a7d4a
2014-06-12 00:00:00,860000.0,4.0,3.25,0.27258921791951407,0.005937144879748132,2.0,0,0,3,3960,0,2005,0,19454 SE 27th Pl,Sammamish,WA 98075,USA,7.25,13.664687668229691,927.3618495495704,9.720989287101998,33,-5501030846486451019,8950d9b06bb58d0f3bccbf403a2d3a3f
2014-06-12 00:00:00,306000.0,4.0,2.5,0.1609719058466211,0.006972931686506828,2.0,0,0,3,2490,0,2001,0,29742 129th Pl SE,Auburn,WA 98092,USA,6.5,12.631340380934517,553.1726674375732,9.09275806190154,1,-2700982334635717782,56eaa05621d942721e777288ada382e9
2014-06-12 00:00:00,580000.0,5.0,2.0,0.12832194381169323,0.0049945043685612625,2.0,0,0,3,2060,0,1903,2005,2107 NE 55th St,Seattle,WA 98105,USA,7.0,13.270783382522602,761.5773105863908,8.839200690433001,35,111043705579924104,4ff9b38d86ec49257cb2c92103e19f05
2014-06-12 00:00:00,405000.0,3.0,1.0,0.07289293849658315,0.014009202854002497,1.0,0,0,3,900,430,1984,0,3009 229th Pl NE,Sammamish,WA 98074,USA,4.0,12.911642346088676,636.3961030678928,8.260872659562704,33,-6838308079613047151,45af873665e92346564d96e3bdcefea2
2014-06-12 00:00:00,510000.0,3.0,1.75,0.09339407744874714,0.017289815384042177,1.0,0,0,4,1600,0,1967,0,13304 69th Ave NE,Kirkland,WA 98034,USA,4.75,13.142166004700508,714.142842854285,8.504014520113017,19,-7183017173186897612,eaba954cd81fe81f87de0dca92cd806f
2014-06-12 00:00:00,173000.0,2.0,1.0,0.03416856492027335,0.009139514521507481,1.0,0,0,4,820,0,1965,0,10635 SE 196th St,Renton,WA 98055,USA,3.0,12.061046873479915,415.9326868617084,7.6325913420013265,32,-806227139771600463,b85d41acc164c95c448cbbeec74a0361
2014-06-12 00:00:00,210000.0,4.0,1.75,0.06302201974183752,0.006559362134167924,1.0,0,0,3,1200,0,1968,1997,32113 112th Pl SE,Auburn,WA 98092,USA,5.75,12.254862809699606,458.257569495584,8.126291843372208,1,1824822510420520282,e0fd0aa34e5e17e7ff04b1898f1b0bfb
2014-06-12 00:00:00,445000.0,3.0,1.0,0.051632498101746395,0.0046815328154399295,1.0,0,0,4,910,140,1947,1988,8244 40th Ave NE,Seattle,WA 98115,USA,4.0,13.005829561148378,667.0832032063167,7.952352017307814,35,-7293402135592798068,7a668f2f273203aa55cb69ceb8cca9bc
2014-06-12 00:00:00,585000.0,3.0,2.5,0.11693242217160213,0.0008038525307848506,2.5,0,0,3,1530,380,2007,0,2637 22nd Ave W,Seattle,WA 98199,USA,5.5,13.279367126213993,764.8529270389178,8.738586220844057,35,2807946669625537239,a0415190d4938fa3b804c1255ffe4563
2014-06-12 00:00:00,381000.0,3.0,1.75,0.10858010630220197,0.0049945043685612625,1.0,0,0,5,900,900,1950,0,1115 NE 168th St,Shoreline,WA 98155,USA,4.75,12.850554654108839,617.2519744804385,8.65984609294527,36,-2146957201654021973,75b67c69d6e5a65cefad613eee2af381
2014-06-12 00:00:00,890000.0,3.0,2.25,0.12832194381169323,0.0074535665716574445,1.0,0,0,4,2060,0,1966,0,4810 109th Ave NE,Kirkland,WA 98033,USA,5.25,13.698976741708323,943.3981132056604,8.839200690433001,19,-6850428110425612038,091affe35c3a7a58ebaa3e4f378361ec
2014-06-12 00:00:00,235000.0,3.0,1.75,0.11161731207289294,0.008438122915851637,1.0,0,0,4,1500,340,1985,0,12034 SE 252 Pl,Kent,WA 98030,USA,4.75,12.367340793126296,484.7679857416329,8.689001616765271,18,-4835471618330516108,bd84696ed165de4c18e1f80cfdeea4cf
2014-06-12 00:00:00,480000.0,3.0,2.5,0.06681852695520121,0.00043313027440898674,3.0,0,2,3,1250,0,2005,0,513 N 46th St,Seattle,WA 98103,USA,5.5,13.081541382884074,692.8203230275509,8.179641864995334,35,-4730741592457727409,739a38672b30aa58a7ddb9b626f5efdd
2014-06-12 00:00:00,575000.0,2.0,1.0,0.08656036446469248,0.003161385271707744,1.5,0,0,3,1310,200,1935,1974,2002 28th Ave W,Seattle,WA 98199,USA,3.0,13.262125319779487,758.287544405155,8.427671405227722,35,7413118734065918950,577e6f05cff03b1a1bdf3082f75ebc21
2014-06-12 00:00:00,350000.0,4.0,2.25,0.14654517843583903,0.0036904562305557108,1.5,0,0,4,1340,960,1904,0,1517 17th Ave S,Seattle,WA 98144,USA,6.25,12.765688433465597,591.6079783099616,8.986376281560164,35,-4616777095676493282,2b949ef3d0fa8f832f2e8099401e18c1
